day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
13,1,Greek Yogurt 500g,mainstream,5.344053717142613,4.0,1.3440537171426126,0.2
13,1,Greek Yogurt 500g,mainstream,4.74810105919514,4.0,0.7481010591951396,0.2
13,3,Sourdough Bread,premium,9.098257489376957,4.4,4.698257489376957,0.2
13,3,Sourdough Bread,premium,6.737107502011818,4.4,2.3371075020118175,0.2
13,12,Dark Chocolate Bar,budget,3.2351074531645954,3.2,0.03510745316459518,0.2
13,13,Trail Mix 400g,mainstream,7.754790315738942,6.3,1.4547903157389426,0.1
13,4,Croissant 4-pack,budget,3.513901107943882,3.2,0.3139011079438818,0.2
14,1,Greek Yogurt 500g,mainstream,6.100442146039236,4.0,2.100442146039236,0.2
14,9,Cabernet Sauvignon,budget,15.155631632484477,13.5,1.6556316324844769,0.1
14,3,Sourdough Bread,budget,4.999174412227311,4.4,0.5991744122273106,0.2
14,4,Croissant 4-pack,budget,3.2005894726748534,3.2,0.0005894726748532086,0.2
14,8,Plant-Based Burger 2pk,premium,16.359286121465768,8.55,7.809286121465767,0.1
14,11,Sparkling Water 12pk,mainstream,6.2204572163081036,4.800000000000001,1.4204572163081028,0.2
14,7,Chicken Breast 500g,mainstream,8.085863628000455,7.2,0.8858636280004548,0.1
14,6,Atlantic Salmon 300g,premium,15.400273512656796,10.8,4.600273512656795,0.1
14,4,Croissant 4-pack,budget,3.7389281693215075,3.2,0.5389281693215073,0.2
14,3,Sourdough Bread,budget,5.3339332928616505,4.4,0.9339332928616502,0.2
14,3,Sourdough Bread,budget,4.903510243667082,4.4,0.5035102436670815,0.2
14,11,Sparkling Water 12pk,mainstream,5.921168919420999,4.800000000000001,1.121168919420998,0.2
14,4,Croissant 4-pack,mainstream,4.984294110089166,3.2,1.7842941100891654,0.2
14,3,Sourdough Bread,budget,4.850610542443886,4.4,0.45061054244388554,0.2
14,14,Protein Bar 6-pack,budget,8.625024720366921,7.65,0.9750247203669211,0.1
14,10,Craft IPA 6-pack,mainstream,11.212127575765598,10.8,0.4121275757655969,0.1
14,14,Protein Bar 6-pack,mainstream,9.90227443886777,7.65,2.2522744388677705,0.1
14,0,Organic Milk 1L,budget,4.545431043691463,3.6,0.9454310436914626,0.2
14,11,Sparkling Water 12pk,mainstream,6.856303174147904,4.800000000000001,2.056303174147903,0.2
14,11,Sparkling Water 12pk,budget,5.179482970168354,4.800000000000001,0.3794829701683531,0.2
14,1,Greek Yogurt 500g,budget,4.6108622752556565,4.0,0.6108622752556565,0.2
14,8,Plant-Based Burger 2pk,mainstream,11.075750198136806,8.55,2.525750198136805,0.1
14,11,Sparkling Water 12pk,mainstream,5.07856887591592,4.800000000000001,0.2785688759159193,0.2
14,1,Greek Yogurt 500g,mainstream,5.118151424577315,4.0,1.1181514245773148,0.2
14,5,Whole Wheat Wrap 6pk,budget,3.018981042229024,2.8000000000000003,0.2189810422290237,0.2
14,14,Protein Bar 6-pack,mainstream,9.328020510525239,7.65,1.6780205105252382,0.1
14,0,Organic Milk 1L,budget,4.017611505160343,3.6,0.4176115051603433,0.2
14,4,Croissant 4-pack,budget,3.5378425001244502,3.2,0.33784250012445005,0.2
14,3,Sourdough Bread,mainstream,6.947957721583112,4.4,2.5479577215831117,0.2
14,4,Croissant 4-pack,mainstream,5.776894258938502,3.2,2.576894258938502,0.2
14,3,Sourdough Bread,budget,5.772764966397139,4.4,1.3727649663971384,0.2
14,5,Whole Wheat Wrap 6pk,budget,2.907199664724249,2.8000000000000003,0.10719966472424858,0.2
14,4,Croissant 4-pack,budget,3.3372063470256683,3.2,0.13720634702566814,0.2
14,2,Cheddar Cheese 200g,mainstream,7.187210511201499,5.4,1.7872105112014989,0.1
14,3,Sourdough Bread,mainstream,8.43340155701512,4.4,4.03340155701512,0.2
14,8,Plant-Based Burger 2pk,mainstream,9.854720494931687,8.55,1.3047204949316864,0.1
14,4,Croissant 4-pack,budget,3.268854525332694,3.2,0.06885452533269376,0.2
14,0,Organic Milk 1L,budget,4.416417821189517,3.6,0.8164178211895172,0.2
14,3,Sourdough Bread,budget,4.919649738405236,4.4,0.5196497384052359,0.2
14,3,Sourdough Bread,mainstream,6.434987034647441,4.4,2.0349870346474406,0.2
14,3,Sourdough Bread,budget,4.9329672504292645,4.4,0.5329672504292642,0.2
14,5,Whole Wheat Wrap 6pk,budget,3.2701042063504446,2.8000000000000003,0.47010420635044436,0.2
14,1,Greek Yogurt 500g,budget,4.2216198127401245,4.0,0.22161981274012454,0.2
14,14,Protein Bar 6-pack,premium,10.392914174018937,7.65,2.742914174018937,0.1
14,0,Organic Milk 1L,premium,6.672853260563602,3.6,3.0728532605636016,0.2
14,5,Whole Wheat Wrap 6pk,mainstream,4.075820279956782,2.8000000000000003,1.2758202799567822,0.2
14,8,Plant-Based Burger 2pk,budget,9.253643156643626,8.55,0.7036431566436256,0.1
14,3,Sourdough Bread,mainstream,6.774067067614688,4.4,2.3740670676146873,0.2
14,4,Croissant 4-pack,mainstream,3.7349107025404895,3.2,0.5349107025404893,0.2
14,11,Sparkling Water 12pk,mainstream,6.217918862601123,4.800000000000001,1.4179188626011223,0.2
14,0,Organic Milk 1L,budget,3.9648434570272015,3.6,0.36484345702720145,0.2
14,12,Dark Chocolate Bar,budget,3.2992266658453366,3.2,0.09922666584533646,0.2
14,5,Whole Wheat Wrap 6pk,budget,3.1665237949957223,2.8000000000000003,0.3665237949957221,0.2
14,4,Croissant 4-pack,budget,3.2640912452159587,3.2,0.06409124521595855,0.2
14,5,Whole Wheat Wrap 6pk,mainstream,4.066631898651783,2.8000000000000003,1.266631898651783,0.2
14,2,Cheddar Cheese 200g,premium,8.42708936160573,5.4,3.0270893616057304,0.1
14,1,Greek Yogurt 500g,budget,4.286820609681474,4.0,0.2868206096814738,0.2
14,14,Protein Bar 6-pack,mainstream,10.400805817220997,7.65,2.7508058172209964,0.1
14,11,Sparkling Water 12pk,budget,5.0917413875029185,4.800000000000001,0.2917413875029178,0.2
14,11,Sparkling Water 12pk,mainstream,7.083080840584388,4.800000000000001,2.283080840584387,0.2
14,3,Sourdough Bread,budget,4.624023845557359,4.4,0.22402384555735821,0.2
14,13,Trail Mix 400g,premium,11.192128739034693,6.3,4.8921287390346935,0.1
14,0,Organic Milk 1L,premium,6.501040253551155,3.6,2.901040253551155,0.2
14,7,Chicken Breast 500g,budget,7.454064209617315,7.2,0.25406420961731513,0.1
14,0,Organic Milk 1L,budget,4.385112411951514,3.6,0.785112411951514,0.2
14,7,Chicken Breast 500g,premium,10.220320123141997,7.2,3.020320123141997,0.1
14,12,Dark Chocolate Bar,budget,3.450018393779932,3.2,0.2500183937799316,0.2
14,7,Chicken Breast 500g,mainstream,8.035956981927344,7.2,0.8359569819273434,0.1
14,12,Dark Chocolate Bar,budget,3.47172399202099,3.2,0.27172399202098996,0.2
14,1,Greek Yogurt 500g,mainstream,6.911433692131869,4.0,2.911433692131869,0.2
14,3,Sourdough Bread,budget,4.953444454233375,4.4,0.5534444542333743,0.2
14,11,Sparkling Water 12pk,premium,7.490207928071376,4.800000000000001,2.6902079280713753,0.2
14,1,Greek Yogurt 500g,mainstream,5.322577270841573,4.0,1.322577270841573,0.2
14,1,Greek Yogurt 500g,budget,4.383436567025196,4.0,0.38343656702519624,0.2
14,3,Sourdough Bread,budget,4.467382712161117,4.4,0.06738271216111702,0.2
14,1,Greek Yogurt 500g,mainstream,4.6953935036855965,4.0,0.6953935036855965,0.2
14,7,Chicken Breast 500g,mainstream,8.83483335679601,7.2,1.6348333567960092,0.1
14,14,Protein Bar 6-pack,premium,11.916768240234337,7.65,4.266768240234336,0.1
14,5,Whole Wheat Wrap 6pk,budget,2.854322572749431,2.8000000000000003,0.05432257274943053,0.2
14,8,Plant-Based Burger 2pk,premium,12.559953223063511,8.55,4.00995322306351,0.1
14,5,Whole Wheat Wrap 6pk,budget,2.9011870053024245,2.8000000000000003,0.1011870053024242,0.2
14,11,Sparkling Water 12pk,premium,8.728048574968666,4.800000000000001,3.928048574968665,0.2
14,7,Chicken Breast 500g,premium,9.35406195848297,7.2,2.154061958482969,0.1
15,7,Chicken Breast 500g,mainstream,8.710800717856042,7.2,1.5108007178560419,0.1
15,2,Cheddar Cheese 200g,premium,8.915431423993073,5.4,3.515431423993073,0.1
15,11,Sparkling Water 12pk,mainstream,5.647070861711902,4.800000000000001,0.8470708617119014,0.2
15,5,Whole Wheat Wrap 6pk,budget,2.8388684542837748,2.8000000000000003,0.0388684542837745,0.2
15,10,Craft IPA 6-pack,premium,18.606861071647845,10.8,7.806861071647845,0.1
15,12,Dark Chocolate Bar,budget,3.3624947289201175,3.2,0.1624947289201173,0.2
15,9,Cabernet Sauvignon,mainstream,14.208459819628336,13.5,0.7084598196283363,0.1
15,0,Organic Milk 1L,mainstream,4.122229866662394,3.6,0.5222298666623941,0.2
15,13,Trail Mix 400g,budget,5.7445418975892375,5.6000000000000005,0.14454189758923697,0.2
15,11,Sparkling Water 12pk,budget,4.943264805393831,4.800000000000001,0.14326480539383013,0.2
15,13,Trail Mix 400g,budget,6.68619343716276,5.6000000000000005,1.086193437162759,0.2
15,11,Sparkling Water 12pk,budget,4.823298611977971,4.800000000000001,0.02329861197797012,0.2
15,1,Greek Yogurt 500g,mainstream,6.026361073931047,4.0,2.0263610739310467,0.2
15,12,Dark Chocolate Bar,budget,3.638501863666038,3.2,0.4385018636660378,0.2
15,11,Sparkling Water 12pk,mainstream,6.456682038512817,4.800000000000001,1.656682038512816,0.2
15,8,Plant-Based Burger 2pk,mainstream,9.06787451647884,8.55,0.5178745164788392,0.1
15,11,Sparkling Water 12pk,mainstream,5.593919102819425,4.800000000000001,0.7939191028194239,0.2
15,14,Protein Bar 6-pack,premium,15.13947481901201,7.65,7.48947481901201,0.1
15,3,Sourdough Bread,budget,5.081123888842169,4.4,0.6811238888421682,0.2
15,2,Cheddar Cheese 200g,budget,5.463682614358628,5.4,0.06368261435862799,0.1
15,11,Sparkling Water 12pk,budget,4.901046059304773,4.800000000000001,0.10104605930477195,0.2
15,14,Protein Bar 6-pack,mainstream,12.402271090564673,7.65,4.752271090564673,0.1
15,0,Organic Milk 1L,mainstream,4.4796518721214404,3.6,0.8796518721214404,0.2
15,6,Atlantic Salmon 300g,premium,18.975854151037176,10.8,8.175854151037175,0.1
15,8,Plant-Based Burger 2pk,budget,9.412017561336818,8.55,0.8620175613368168,0.1
15,0,Organic Milk 1L,budget,4.197850187306947,3.6,0.5978501873069466,0.2
15,2,Cheddar Cheese 200g,mainstream,5.931534611115848,5.4,0.5315346111158474,0.1
15,8,Plant-Based Burger 2pk,mainstream,11.086577110420713,8.55,2.536577110420712,0.1
15,4,Croissant 4-pack,budget,3.4422632539584814,3.2,0.24226325395848125,0.2
15,12,Dark Chocolate Bar,mainstream,4.165649532730693,3.2,0.9656495327306924,0.2
15,1,Greek Yogurt 500g,budget,4.709906629002063,4.0,0.709906629002063,0.2
15,7,Chicken Breast 500g,mainstream,9.265025392647264,7.2,2.0650253926472635,0.1
15,1,Greek Yogurt 500g,mainstream,5.5840016258431895,4.0,1.5840016258431895,0.2
15,11,Sparkling Water 12pk,budget,5.10728363295399,4.800000000000001,0.30728363295398964,0.2
15,11,Sparkling Water 12pk,budget,5.098935327059836,4.800000000000001,0.2989353270598354,0.2
15,8,Plant-Based Burger 2pk,mainstream,10.553315475700654,8.55,2.003315475700653,0.1
15,11,Sparkling Water 12pk,mainstream,5.62373906251028,4.800000000000001,0.8237390625102794,0.2
15,12,Dark Chocolate Bar,premium,5.222475440216939,3.2,2.0224754402169385,0.2
15,0,Organic Milk 1L,mainstream,5.605497596366723,3.6,2.0054975963667228,0.2
15,7,Chicken Breast 500g,mainstream,8.30868961922644,7.2,1.10868961922644,0.1
15,8,Plant-Based Burger 2pk,mainstream,10.12559001767988,8.55,1.575590017679879,0.1
15,11,Sparkling Water 12pk,mainstream,5.714211979261785,4.800000000000001,0.9142119792617844,0.2
15,4,Croissant 4-pack,budget,3.4645784967547155,3.2,0.26457849675471534,0.2
15,4,Croissant 4-pack,mainstream,5.137953637505947,3.2,1.937953637505947,0.2
15,5,Whole Wheat Wrap 6pk,budget,2.9103579858751427,2.8000000000000003,0.11035798587514245,0.2
15,5,Whole Wheat Wrap 6pk,budget,3.123944314217947,2.8000000000000003,0.3239443142179468,0.2
15,14,Protein Bar 6-pack,premium,12.743521285488917,7.65,5.093521285488917,0.1
15,13,Trail Mix 400g,mainstream,6.566524292456422,5.6000000000000005,0.9665242924564215,0.2
15,12,Dark Chocolate Bar,premium,6.903276162045869,3.2,3.703276162045869,0.2
15,8,Plant-Based Burger 2pk,premium,12.488450063416076,8.55,3.9384500634160755,0.1
15,11,Sparkling Water 12pk,mainstream,8.787177539069326,4.800000000000001,3.987177539069325,0.2
15,13,Trail Mix 400g,mainstream,8.049664280260075,5.6000000000000005,2.449664280260074,0.2
15,0,Organic Milk 1L,mainstream,4.307779918963839,3.6,0.7077799189638392,0.2
15,4,Croissant 4-pack,mainstream,4.6779367770665585,3.2,1.4779367770665583,0.2
15,13,Trail Mix 400g,premium,9.120800645247899,5.6000000000000005,3.520800645247898,0.2
15,13,Trail Mix 400g,premium,8.460552542615677,5.6000000000000005,2.860552542615676,0.2
15,12,Dark Chocolate Bar,mainstream,4.171160682831504,3.2,0.9711606828315036,0.2
15,7,Chicken Breast 500g,mainstream,9.481007493160236,7.2,2.281007493160236,0.1
15,13,Trail Mix 400g,mainstream,9.242198051824818,5.6000000000000005,3.642198051824818,0.2
15,5,Whole Wheat Wrap 6pk,budget,3.2905390413469298,2.8000000000000003,0.4905390413469295,0.2
15,3,Sourdough Bread,budget,4.739725634682276,4.4,0.33972563468227523,0.2
15,12,Dark Chocolate Bar,budget,3.687327895004782,3.2,0.4873278950047819,0.2
15,0,Organic Milk 1L,budget,4.054197962479977,3.6,0.4541979624799768,0.2
15,3,Sourdough Bread,mainstream,6.30374082091721,4.4,1.9037408209172098,0.2
15,11,Sparkling Water 12pk,budget,4.967777790569335,4.800000000000001,0.1677777905693345,0.2
15,12,Dark Chocolate Bar,premium,5.038297529679315,3.2,1.8382975296793145,0.2
15,1,Greek Yogurt 500g,budget,4.259451311147336,4.0,0.2594513111473358,0.2
15,1,Greek Yogurt 500g,mainstream,6.351360586638298,4.0,2.3513605866382976,0.2
15,5,Whole Wheat Wrap 6pk,budget,3.2303557756843806,2.8000000000000003,0.4303557756843803,0.2
15,11,Sparkling Water 12pk,budget,4.983299418825179,4.800000000000001,0.18329941882517797,0.2
15,3,Sourdough Bread,budget,4.894009383636999,4.4,0.49400938363699876,0.2
15,3,Sourdough Bread,mainstream,6.255391901269185,4.4,1.8553919012691846,0.2
15,14,Protein Bar 6-pack,budget,7.769039542643612,7.65,0.11903954264361172,0.1
15,13,Trail Mix 400g,mainstream,8.28593298538353,5.6000000000000005,2.6859329853835296,0.2
15,5,Whole Wheat Wrap 6pk,budget,2.9845265208512335,2.8000000000000003,0.18452652085123322,0.2
15,12,Dark Chocolate Bar,budget,3.228568532620612,3.2,0.028568532620611986,0.2
15,12,Dark Chocolate Bar,mainstream,4.446496080369443,3.2,1.2464960803694431,0.2
15,11,Sparkling Water 12pk,mainstream,6.105134989018552,4.800000000000001,1.3051349890185513,0.2
15,0,Organic Milk 1L,mainstream,5.129395325141584,3.6,1.5293953251415835,0.2
15,4,Croissant 4-pack,premium,6.727876185126569,3.2,3.527876185126569,0.2
15,12,Dark Chocolate Bar,budget,3.2660840021431246,3.2,0.06608400214312438,0.2
15,5,Whole Wheat Wrap 6pk,premium,4.826559412878079,2.8000000000000003,2.0265594128780786,0.2
15,2,Cheddar Cheese 200g,mainstream,5.8583563941659955,5.4,0.45835639416599516,0.1
15,3,Sourdough Bread,mainstream,5.701863765852481,4.4,1.301863765852481,0.2
15,8,Plant-Based Burger 2pk,premium,13.29690364211782,8.55,4.74690364211782,0.1
15,0,Organic Milk 1L,budget,4.152383440865002,3.6,0.5523834408650017,0.2
15,2,Cheddar Cheese 200g,mainstream,7.557075030271948,5.4,2.1570750302719475,0.1
15,0,Organic Milk 1L,mainstream,6.136649471198145,3.6,2.5366494711981447,0.2
15,14,Protein Bar 6-pack,mainstream,8.139712984377873,7.65,0.4897129843778725,0.1
15,11,Sparkling Water 12pk,budget,4.970413537875949,4.800000000000001,0.17041353787594815,0.2
15,12,Dark Chocolate Bar,budget,3.777001677204979,3.2,0.5770016772049789,0.2
15,7,Chicken Breast 500g,premium,8.99831609624895,7.2,1.798316096248949,0.1
15,4,Croissant 4-pack,mainstream,3.7985162501484324,3.2,0.5985162501484322,0.2
15,3,Sourdough Bread,budget,4.5789375791083335,4.4,0.1789375791083332,0.2
15,11,Sparkling Water 12pk,budget,5.081963751487311,4.800000000000001,0.2819637514873099,0.2
15,5,Whole Wheat Wrap 6pk,mainstream,3.730085501383159,2.8000000000000003,0.9300855013831586,0.2
16,11,Sparkling Water 12pk,budget,4.821449803604439,4.800000000000001,0.0214498036044386,0.2
16,9,Cabernet Sauvignon,mainstream,16.096532028683296,13.5,2.5965320286832956,0.1
16,2,Cheddar Cheese 200g,premium,6.845063859158281,5.4,1.4450638591582807,0.1
16,0,Organic Milk 1L,mainstream,5.9111796243630605,3.6,2.3111796243630605,0.2
16,12,Dark Chocolate Bar,budget,3.809805766624951,3.2,0.6098057666249508,0.2
16,11,Sparkling Water 12pk,budget,4.899838671304521,4.800000000000001,0.09983867130452051,0.2
16,14,Protein Bar 6-pack,budget,10.394366153315325,7.65,2.7443661533153243,0.1
16,3,Sourdough Bread,budget,5.28184505404751,4.4,0.8818450540475098,0.2
16,13,Trail Mix 400g,budget,6.74215159783731,5.6000000000000005,1.1421515978373096,0.2
16,6,Atlantic Salmon 300g,premium,16.428681544819447,10.8,5.628681544819447,0.1
16,1,Greek Yogurt 500g,mainstream,4.611003224509081,4.0,0.6110032245090808,0.2
16,7,Chicken Breast 500g,budget,7.06072117277582,6.4,0.66072117277582,0.2
16,7,Chicken Breast 500g,mainstream,10.53772230714432,6.4,4.137722307144319,0.2
16,3,Sourdough Bread,budget,5.47179240772851,4.4,1.07179240772851,0.2
16,12,Dark Chocolate Bar,premium,6.159373673868915,3.2,2.9593736738689147,0.2
16,7,Chicken Breast 500g,mainstream,9.606653252774313,6.4,3.206653252774313,0.2
16,13,Trail Mix 400g,mainstream,8.100151762832104,5.6000000000000005,2.500151762832103,0.2
16,1,Greek Yogurt 500g,mainstream,6.838440295758465,4.0,2.838440295758465,0.2
16,11,Sparkling Water 12pk,budget,5.507172255891518,4.800000000000001,0.7071722558915177,0.2
16,10,Craft IPA 6-pack,budget,12.386977238391419,10.8,1.5869772383914178,0.1
16,7,Chicken Breast 500g,mainstream,7.566402426519374,6.4,1.1664024265193733,0.2
16,11,Sparkling Water 12pk,budget,5.31209093994527,4.800000000000001,0.5120909399452689,0.2
16,0,Organic Milk 1L,budget,4.094174536921047,3.6,0.49417453692104685,0.2
16,0,Organic Milk 1L,premium,6.516019988702861,3.6,2.916019988702861,0.2
16,13,Trail Mix 400g,mainstream,7.422298719403268,5.6000000000000005,1.8222987194032676,0.2
16,8,Plant-Based Burger 2pk,premium,12.628701542625137,8.55,4.0787015426251365,0.1
16,2,Cheddar Cheese 200g,budget,5.4835647940733585,5.4,0.08356479407335815,0.1
16,7,Chicken Breast 500g,premium,12.591935257579255,6.4,6.191935257579255,0.2
16,0,Organic Milk 1L,mainstream,4.838700208779371,3.6,1.2387002087793708,0.2
16,3,Sourdough Bread,mainstream,5.23871551728482,4.4,0.83871551728482,0.2
16,14,Protein Bar 6-pack,mainstream,9.261459873183874,7.65,1.6114598731838736,0.1
16,13,Trail Mix 400g,budget,6.0159659573370785,5.6000000000000005,0.415965957337078,0.2
16,11,Sparkling Water 12pk,premium,9.273296432413613,4.800000000000001,4.473296432413612,0.2
16,2,Cheddar Cheese 200g,budget,5.972586268809151,5.4,0.5725862688091503,0.1
16,7,Chicken Breast 500g,premium,10.97635477905425,6.4,4.576354779054249,0.2
16,5,Whole Wheat Wrap 6pk,budget,2.8099781934381824,2.8000000000000003,0.009978193438182181,0.2
16,11,Sparkling Water 12pk,budget,5.996300480849214,4.800000000000001,1.1963004808492137,0.2
16,7,Chicken Breast 500g,budget,6.627665783085199,6.4,0.22766578308519847,0.2
16,12,Dark Chocolate Bar,mainstream,4.5574492437720755,3.2,1.3574492437720753,0.2
16,7,Chicken Breast 500g,mainstream,7.7765153675589955,6.4,1.3765153675589952,0.2
16,1,Greek Yogurt 500g,premium,6.19211284463612,4.0,2.19211284463612,0.2
16,14,Protein Bar 6-pack,mainstream,10.228317001770526,7.65,2.5783170017705253,0.1
16,2,Cheddar Cheese 200g,mainstream,7.116002853345038,5.4,1.7160028533450378,0.1
16,0,Organic Milk 1L,budget,3.6877668267216412,3.6,0.08776682672164116,0.2
16,4,Croissant 4-pack,mainstream,4.500641781482984,3.2,1.3006417814829838,0.2
16,3,Sourdough Bread,premium,8.751725346356505,4.4,4.351725346356504,0.2
16,1,Greek Yogurt 500g,budget,4.153095256561466,4.0,0.15309525656146583,0.2
16,13,Trail Mix 400g,budget,5.92229467132397,5.6000000000000005,0.32229467132396916,0.2
16,13,Trail Mix 400g,budget,6.0755381224532,5.6000000000000005,0.4755381224531998,0.2
16,1,Greek Yogurt 500g,mainstream,5.098347792034872,4.0,1.0983477920348719,0.2
16,13,Trail Mix 400g,budget,6.420818028777488,5.6000000000000005,0.8208180287774871,0.2
16,11,Sparkling Water 12pk,premium,6.351772645185896,4.800000000000001,1.5517726451858955,0.2
16,1,Greek Yogurt 500g,budget,4.297148575725721,4.0,0.2971485757257213,0.2
16,4,Croissant 4-pack,budget,3.3055401616541786,3.2,0.10554016165417845,0.2
16,7,Chicken Breast 500g,budget,7.167126605912126,6.4,0.767126605912126,0.2
16,12,Dark Chocolate Bar,mainstream,4.223528682762048,3.2,1.0235286827620476,0.2
16,7,Chicken Breast 500g,premium,15.480145213091417,6.4,9.080145213091416,0.2
16,1,Greek Yogurt 500g,mainstream,5.766936132289404,4.0,1.7669361322894037,0.2
